"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-5.07939185848494,-0.00277211293910692,0.0292792576223701,0.0332855815246731,0.0384523614185876,0.0334177489248774,-0.0635895949877872,-0.0164469398227832,0.0077043884592121,-0.00536595661248543,0.0314424199112384,1e-06,"E02000392","Hammersmith and Fulham 021",524892.647278677,176794.624547636
-6.22160981212103,-0.022298166759519,0.00455454022345273,0.071658402687116,0.0549056940620058,0.0391199493790606,-0.0654880193425371,-0.00518466290124822,0.0069361949328897,-0.00739834161748927,0.140833221311559,1e-06,"E02000393","Hammersmith and Fulham 022",524205.688287211,176838.633907178
-3.57109030644188,0.0395523466185073,0.0364519223613577,-0.0367411627131219,0.0106509125053958,0.0413693074258278,-0.0329143587222807,-0.0297945844225124,0.0218922666913651,0.0210592081913945,-0.136648042088429,1e-06,"E02000394","Hammersmith and Fulham 023",526113.898386832,176454.3577707
-7.91295506831712,-0.00732343593915512,-0.00309342860112559,0.012277365259972,0.0441303124100366,0.0306512743310179,-0.0538830733196167,-4.55513552337156e-05,0.00412066759186192,0.00460418099570078,0.361113437768361,1e-06,"E02000395","Hammersmith and Fulham 024",524485.74765122,176099.900200684
-7.6866996415499,0.0260531178897278,0.0136934933963104,-0.0624695230787941,0.0195953778089604,0.0302248076343432,-0.0414629217686733,-0.00758400062351095,0.019853271580848,0.0232370487842729,0.347931374457702,1e-06,"E02000396","Hammersmith and Fulham 025",525519.438803029,176000.582021773
-5.46692566982115,-0.0121159746505463,0.0531907802716677,0.087197826524303,0.018112385916574,0.00231281279069933,0.0254821080790417,0.0075982880616374,-0.0585819517686287,-0.00689153682118616,0.0794234292573607,0.18329642676314,"E02000397","Haringey 001",530500.156870882,191314.67259528
-2.59229627437276,-0.0179567723617852,0.0729076968206448,0.10908821644413,0.00880772958473561,0.0116044461326093,-0.000877979549027207,-0.0480408231463848,-0.0945342302528505,-0.0214227768231184,-0.178720823048551,0.0571103878816106,"E02000398","Haringey 002",534834.297424736,191281.606863286
-5.91897292328494,-0.014003113999354,0.0403947539323223,0.0883009501011756,0.0166657174571101,0.0024396007339522,0.0216902433378427,0.0200045772108431,-0.0389756529399362,-0.00346484709126656,0.144890455267642,0.170101775770962,"E02000400","Haringey 004",529599.002955803,191244.459249577
-4.91059288978184,-0.0148087983122044,0.0858252641281136,0.0935316524639408,0.0158378491788832,0.0026127354227273,0.0205878715017528,-0.0238934178725144,-0.0676816287032061,-0.0132241436551714,0.0179103893797572,0.139353050067088,"E02000401","Haringey 005",532330.716795134,191204.796874297
-4.26255359568983,-0.0172375312321049,0.0858482574054293,0.102640481876323,0.0134182208651913,0.00492580823830672,0.0167057518260063,-0.0334908531490432,-0.0651425971278642,-0.0160171531299096,-0.0389902775522993,0.105760605377818,"E02000402","Haringey 006",533071.313326518,191122.796003545
-5.27514083579756,-0.00982873572012432,0.0699789540338209,0.0743720486000178,0.017282448082595,0.00119172466429442,0.0236425184718646,-0.00788971804098304,-0.0574284248983118,-0.0109677950994212,0.0637578307601829,0.197562395795,"E02000403","Haringey 007",531121.888815904,191059.837899968
-5.42198056387402,-0.0114455317375736,0.0832801219906868,0.0821834725677299,0.0159060981691666,-0.000425227045045743,0.025278822813682,-0.0191259711196298,-0.060532266254351,-0.0126706275897602,0.0734348373887301,0.184469038266575,"E02000404","Haringey 008",531705.338135244,190876.291137164
-5.54994339390593,-0.00426440752633452,0.0562624060173626,0.043200780786098,0.0126255847119198,-0.000350217315729298,0.0185520711615907,0.00644672935221885,-0.00585697418634283,-0.0116747199573686,0.13480726884414,0.220591621501991,"E02000405","Haringey 009",529571.757049949,190367.250640115
-5.60843913975501,-0.00859416705086956,0.0881486399611272,0.0708017766167481,0.0136920558498988,-0.00301193181358718,0.0287596465383513,-0.0230194314245183,-0.0396877913433346,-0.0154931182289123,0.102690495130693,0.202580441329792,"E02000406","Haringey 010",531685.566857346,190309.26636725
-3.90779756558356,-0.0166596574036433,0.0837932387919441,0.103325580533363,0.00956208317985995,0.00432974705538828,0.0210140814285092,-0.0504927382403668,-0.0479941113821869,-0.0219865301706165,-0.0558057931393772,0.11252307775907,"E02000407","Haringey 011",533546.410531384,190231.061552198
-3.17343329172511,-0.0167330646610562,0.0778975709879953,0.102705016945836,0.00833694112518031,0.0067995160300746,0.0150372523989711,-0.0560540296462143,-0.0518398933175427,-0.0236085010932729,-0.11840752866213,0.0947969468519505,"E02000408","Haringey 012",534058.044792551,190249.217180941
-5.09936341736507,-0.0129956045084671,0.0910016815406081,0.0889621495799266,0.0113975190647315,-0.000762153213120171,0.027722284354166,-0.0379117041075497,-0.0391507774003605,-0.0191750648733807,0.0557731492164491,0.155264634840579,"E02000409","Haringey 013",532612.728408351,190100.858201518
-5.11102644713418,-0.000468597144815735,0.0540588700652943,0.0145872285659446,0.010817504000441,0.000352495766933395,0.00470174473951824,0.00884102399160301,0.0177608921982975,-0.0141073211644461,0.122130794020102,0.177550971153511,"E02000410","Haringey 014",528618.399992884,190089.326090507
-2.53144634641496,-0.0136550857263819,0.0697205762804491,0.0924610982779683,0.00670750780903914,0.00814865653970972,0.00637868379085668,-0.0637396131253121,-0.0637863510432309,-0.0260664355764869,-0.162391370861276,0.085900407771112,"E02000411","Haringey 015",534670.997817325,190040.3438734
-5.6232757305,-0.00283309617439987,0.0820874549521851,0.0470845975284644,0.0126935699855843,-0.00462318457076371,0.0300188344902654,-0.0129901340943867,-0.0210347578317472,-0.0165146418806326,0.116317426123004,0.241675467471235,"E02000412","Haringey 016",531006.415134054,189967.336866023
-4.65274896326038,-0.000782949862117256,0.0503499156221082,-0.00868108946503756,0.0114964203675818,0.00210725156863956,-0.00665528817981893,0.00451754363960429,0.0266177309705438,-0.0185444471787901,0.112179660707623,1e-06,"E02000413","Haringey 017",527904.044075235,189961.164778228
-4.3338228220921,-0.0126179807595072,0.0850015059585889,0.0870770413461577,0.00897834834125578,0.00105297822494015,0.0258017906910142,-0.0470973954957194,-0.0298180596815757,-0.0228976942894018,-0.0047198178915123,0.144568018994508,"E02000414","Haringey 018",533161.797474589,189765.015449458
-5.42001932895738,-0.00720109155570186,0.0919268266541309,0.0649398934439695,0.0109788418173929,-0.00350982360267093,0.0311751629456986,-0.0300606425348818,-0.019794087753091,-0.0203462613041988,0.0949022683910806,0.194601646746278,"E02000415","Haringey 019",532099.509710221,189671.608337831
-5.07851972995944,0.00362441815106314,0.0745832049522314,0.0126510941762251,0.0107518974120887,-0.00326725416397812,0.0225253588673151,-0.00594397594695512,0.00755104972898063,-0.0224378880698642,0.0910084675268681,0.243861632973969,"E02000416","Haringey 020",530432.547537583,189350.605941855
-4.35151356447374,0.00755508646956981,0.0625087483807374,-0.0222897412489536,0.00941660378069713,-0.0016420896642131,0.000709497869308873,0.00508711359746089,0.0307175851331617,-0.0257307485860862,0.0618364829543661,0.176195386163666,"E02000417","Haringey 021",528886.828521517,189166.205020887
-4.73733537856981,0.00666962700134222,0.067356136153811,-0.00989022329219491,0.00993426948457165,-0.00251441619942505,0.011938725771296,0.00100773424291549,0.0219054894668645,-0.0250238572965154,0.0817835197103023,0.220477828066574,"E02000418","Haringey 022",529682.341535431,189151.544912706
-5.16846389199838,0.00158695335156634,0.0858183098421219,0.0260167365736298,0.010577434611416,-0.0044521145046988,0.029092016084386,-0.0160959872145084,0.00170155329323883,-0.023969638326,0.0856026926987724,0.23225691264135,"E02000419","Haringey 023",531406.703816775,189134.311878427
-4.10487879439743,-0.00803877163041868,0.081442976691098,0.0683933970757827,0.00795564031821304,0.000152956720978946,0.0282777939883783,-0.0474231952323114,-0.0111774687962807,-0.0270153672942415,-0.0157195359761628,0.16533617625908,"E02000420","Haringey 024",533192.497445094,189162.554304292
-2.97124770067471,-0.00913419987708572,0.0715954946836839,0.0711708954098,0.00696895852844926,0.00408321698132525,0.0207908861722062,-0.0592309397420157,-0.017260450052081,-0.0308073225597461,-0.115166879717284,0.138514052281869,"E02000421","Haringey 025",533954.095762378,189115.829339634
-4.38953255106553,-0.00243334475036078,0.082811561580602,0.0457357159940042,0.00831980940714413,-0.0019655967139132,0.0302834914413933,-0.0364701945787824,0.00173758051443442,-0.0286256292489023,0.0142674017306207,0.191930139228323,"E02000422","Haringey 026",532714.155559715,188827.262069337
-4.65181525388999,0.00255871365070541,0.0832054162088373,0.0242488131526048,0.00918439358431935,-0.003713394170753,0.0293797132401431,-0.0236853263895005,0.00772201236180437,-0.0285741783659699,0.041796725047094,0.212167373104473,"E02000423","Haringey 027",532113.591848065,188694.259341371
-4.49340849087076,0.00844418152476935,0.069871849560576,-0.00973436730241914,0.0101478951706144,-0.00256701564455691,0.0198334743436176,-0.00596645762421005,0.0116633180579517,-0.0304510305973426,0.0491207422773385,0.224514399204222,"E02000424","Haringey 028",530779.864727142,188605.176471889
-2.21359638994086,-0.00312422468245091,0.0593889155532434,0.0429518767482598,0.00743613275974558,0.00573472334362342,0.0180066399171976,-0.0557160757746923,-0.0124349222346287,-0.0418862125273012,-0.170398305092414,0.163385255199113,"E02000425","Haringey 029",533970.655123792,188449.174850954
-3.90628009188506,0.00196460886624551,0.0353080134566865,-0.0211080147461061,0.0108788852406939,0.00595195875100771,-0.0180410702403451,-0.00693748829935543,0.0293455587427068,-0.0291054802717755,0.077214092308882,1e-06,"E02000426","Haringey 030",527845.650342865,188264.529086458
-3.51412378295055,0.0150022257514463,0.0562911896271375,-0.0304411248595595,0.00924481641767098,-0.00187250075641676,0.0185055960005467,-0.0093484613484509,0.00684456254514748,-0.0418736608651953,-0.0302770873112058,0.200773160705471,"E02000427","Haringey 031",531656.606730381,187882.645843358
-3.19785141217608,0.00380013785096135,0.065520058875672,0.0173392856543042,0.00848518032732027,0.000610629392614701,0.0239620664864454,-0.0328295668774638,0.00662592231041129,-0.0401955219529455,-0.0800175902172759,0.203589431349349,"E02000428","Haringey 032",532825.978454767,188208.119168032
-4.59616009336804,0.00159670892850804,0.0366522721328654,-0.0265907287185608,0.0121376696526995,0.00607089413484574,0.000735820203318173,0.00766070924504778,0.0160355308645465,-0.0376040032333297,0.132767048487922,1e-06,"E02000429","Haringey 033",529471.909791157,188227.867651761
-4.07594550579483,0.0144343899494963,0.0548406978202836,-0.040088087912968,0.009525097150607,-0.0018043707177125,0.0121988951008827,0.00228441990659291,0.0156719230182298,-0.0385380918793462,0.0382946507441108,0.191775812007371,"E02000430","Haringey 034",530449.305395009,188125.186986536
-4.18820043939238,0.00364094886850571,0.0257845407281381,-0.0235045086317912,0.0110546846062325,0.00753791431755647,-0.00976412243129781,0.00695653700774743,0.0207345316297238,-0.040863153792369,0.108413762412275,1e-06,"E02000431","Haringey 035",528824.28141061,187668.963130963
-3.44961758593851,0.0190991674645402,0.0426017003454443,-0.0515973130690511,0.00891759286109983,-0.000595980090167471,0.0127871261592899,-0.00109811380620515,0.00711134641924915,-0.0458163549277473,-0.0130169995990428,0.171867366581434,"E02000432","Haringey 036",531172.675803647,187645.335576483
-5.81557754386506,0.0165328727229905,0.00639073668043054,0.0277746537452891,0.00693151927594947,-0.00322328406726555,-0.0164283769309506,-0.0167926827553406,-0.0479014893412442,-0.0234682942523725,0.292048423379979,0.0652621082870732,"E02000433","Harrow 001",516499.758090908,193256.425505975
-6.3390915038088,0.0122379175722264,0.00960442810522111,0.0466090173613215,0.0118660324023681,-0.00675349344541888,-0.0230764992995769,-0.010286610181469,-0.0331602129613127,-0.012003101866374,0.307106194038317,0.0736440823928636,"E02000434","Harrow 002",518243.318651012,191763.791432769
-5.39261291530899,0.0160121488677815,0.00948403013223786,0.0341354386665038,0.00896763729758567,-0.00265070296873735,-0.0110680104235124,-0.016510789810364,-0.0597823937930896,-0.0196637653978959,0.215055112491272,1e-06,"E02000435","Harrow 003",516310.692053196,191677.657619681
-4.15753307933448,0.0301366942732178,0.00779279146514878,0.00324838906004559,0.00105756635784349,0.00187467466235382,0.00980293001528347,-0.0271182783438798,-0.0849393339312948,-0.0315916927690666,0.101900777692135,0.050374231614854,"E02000436","Harrow 004",513676.356494471,192126.332074452
-4.83894528398492,0.0206402185580955,0.008917158190934,0.0216543762241788,0.00587455546933763,0.000117442926556216,0.00143029985097941,-0.0208226113867849,-0.0837924920500664,-0.0232084244508021,0.161785552709742,1e-06,"E02000437","Harrow 005",515130.351576953,191124.474950577
-4.16708996453525,0.0303205904821626,0.00884280784365676,0.00471108607524614,-0.000524749179755342,0.00301874130325483,0.0173101816606132,-0.0291635498966589,-0.0951095907014919,-0.0294024584275892,0.0970641164434888,0.0443297043767099,"E02000438","Harrow 006",513293.203954763,191016.718497511
-6.66957270086897,0.0122745172996646,0.012098167153441,0.0564371531652137,0.0149714705417986,-0.0100992635575212,-0.0220732742963678,-0.00621289266009331,-0.0177197253764625,-0.00450843730476145,0.308201524906457,0.074133164328778,"E02000439","Harrow 007",519203.464383787,190906.699871458
-6.04115069735493,0.0124755467853935,0.00944665012389266,0.0406324223340635,0.00955612444309721,-0.00418586381129616,-0.0117519867172461,-0.0129968832381715,-0.0483916403809729,-0.0143765726632433,0.283297405632998,0.0804154958907496,"E02000440","Harrow 008",517016.402114534,190918.285019826
-3.64576180952766,0.0373918650642561,0.0104647465539212,-0.000451758964551581,-0.00368745358797294,0.0048768472053382,0.0246974960747308,-0.0360743666864463,-0.0859323767851256,-0.0309938886171452,0.028815938435546,0.00676518401052675,"E02000441","Harrow 009",511344.08898317,190881.821110027
-6.48264391441526,0.0131422209633311,0.0132193028300216,0.0566709262806238,0.0150373726192648,-0.0096832425661215,-0.0183595780953273,-0.00660197187080019,-0.019920562013979,-0.00457426578786149,0.278603698272998,0.0780155839186899,"E02000442","Harrow 010",518771.631101692,190375.774315347
-4.99422643064876,0.0191372352473953,0.0093285811137774,0.0244520178486807,0.00550957157694486,0.000589954684019236,0.00541643813763938,-0.0203900981824925,-0.094402227118755,-0.020231901893676,0.175416098710899,1e-06,"E02000443","Harrow 011",515132.854626468,190273.925073765
-6.13489110839184,0.0121760960759443,0.0114867852061399,0.0480695163517521,0.0120415894707345,-0.00625704206590801,-0.0113401114393604,-0.010010922888534,-0.0369377946752126,-0.00844602968007721,0.266398256184575,0.0839824278230603,"E02000444","Harrow 012",517696.896187454,190148.263782605
-5.30893832574837,0.0156622199156792,0.00976460617029535,0.0320812909044937,0.00729836897558104,-0.000733487772267156,0.00264551049391367,-0.0172245588819926,-0.0862895630630059,-0.0153489086853306,0.202335898167825,1e-06,"E02000445","Harrow 013",515776.24748196,189819.829669607
-4.36422919358828,0.0274117173101958,0.00980083078535066,0.0114139545422862,0.000591091571943545,0.0021245826045113,0.018839027106739,-0.0286196624552433,-0.102675788837909,-0.0241993610166019,0.111417647960046,1e-06,"E02000447","Harrow 015",513801.316103781,189944.843887815
-3.93297595247499,0.0345518148477581,0.0107453483625136,0.0042521360337646,-0.00340118210269981,0.0045104143397471,0.0273707291110439,-0.0347622855315061,-0.0928790567131091,-0.0269133282125308,0.0586362661526116,1e-06,"E02000448","Harrow 016",512166.476993778,189626.957710617
