"Intercept","IMD","Asian","Black","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD"
1.07394168276883,0.0507564901551845,0.00403897850952205,0.0170307801501476,0.0211266629031526,0.00685145072130361,0.00757000326767142,0.0126828632636675,0.0123659831086582,0.0280676848365951,0.0133305315000646,0.108360861055567,0.0566543762707898,"E02000513"
1.09231623415032,0.0514248091655564,0.0041336137579756,0.0178513908906134,0.0217195493297542,0.00700902651701744,0.00775386639940626,0.0129012983195493,0.013088624629968,0.0277498280546121,0.0137919287682628,0.109951024757114,0.0599520807450379,"E02000514"
1.1283996630492,0.0531553489923828,0.00430541650145107,0.0198628282950253,0.0233303407600246,0.00727776731435811,0.00802867836917479,0.0133658565675165,0.0145726731735424,0.0268485364573502,0.0146672864329476,0.11277163699351,0.0684361460966071,"E02000515"
1.14188949203087,0.0534906718715056,0.00418771507105819,0.017511323015829,0.0217398395991835,0.0070742297061778,0.00782752980222645,0.0131952339964977,0.01288280798005,0.0293640702268873,0.0137714646038386,0.115884347066513,0.0605845078807706,"E02000516"
1.11138040881753,0.052342932835357,0.00422866211415882,0.0188534394495659,0.0224720120068768,0.00716278203262083,0.00791528250312041,0.0130859100246284,0.0138843608906551,0.027270325842757,0.0142405129824457,0.111491549395975,0.0643843915178451,"E02000517"
1.12743337901465,0.0531052470000904,0.00429172015971208,0.0194911757138474,0.0230088699192723,0.00726432532231883,0.00801703927590162,0.0132395208525704,0.0144020799009614,0.0270940785228544,0.0145306947355779,0.112914740920726,0.0679501967881016,"E02000518"
1.13829947179359,0.0535488256094185,0.0042782924409078,0.0185548759797161,0.0223386396737135,0.00722948913368475,0.0079922350987375,0.0132989330001968,0.0137618374280193,0.0283307260692455,0.0142788612538076,0.114761254228458,0.0652733479866757,"E02000519"
1.15754695120076,0.0547282744027045,0.0043835388959204,0.019590007034925,0.0230351142204952,0.0073806934450073,0.00816564063858993,0.0134647585469303,0.0145852840598537,0.0280042774685873,0.0147488312456184,0.116284067029775,0.0697555790840896,"E02000520"
1.19028045839145,0.0564323797450908,0.00452789929990836,0.0211788051296855,0.0241482088409757,0.00756857483672746,0.0084105112561519,0.0137659580978436,0.015833215644614,0.0277693828278294,0.0154705543206587,0.119021757270823,0.075411100738669,"E02000521"
1.18682929935544,0.0559682815706257,0.00451666928435726,0.0213971224388163,0.0244296214852037,0.00756940518986948,0.0083956774813074,0.0137572304519924,0.0160144143763578,0.0274231773411656,0.01552139339159,0.118504574281992,0.076387938608742,"E02000522"
1.22814367548004,0.0591980693086512,0.00466757654211682,0.0218411823540442,0.0244023393441731,0.0077002933215579,0.00862041117702577,0.0142341471651771,0.0162153448286123,0.0285934533333031,0.0158784076821049,0.122844651285699,0.0773097641777692,"E02000523"
1.31959764931916,0.0653507905496058,0.00510173426509999,0.0260332276814654,0.0272858204751449,0.00813839087058309,0.00929449938028679,0.0149077146565773,0.0193908367959542,0.028740020381714,0.0179489478509248,0.130355786407833,0.0933696109692609,"E02000524"
1.3007876856773,0.0654221652425344,0.00500469842195958,0.0244279300765816,0.0259137035343737,0.00806020114601747,0.00917357131634483,0.0149082814236622,0.0180764071026837,0.0292275398970128,0.0171580458574729,0.129112796992464,0.0878968816140444,"E02000525"
1.11974114464131,0.0656929273512486,0.00681676037675328,0.0168007712448519,0.0162586034338478,0.0074029410413418,0.0110646296076718,0.0141739439962361,0.0124130116009459,0.0149214091881528,0.0133092628427864,0.110141533191805,4.77007664148951e-05,"E02000526"
1.32138165382957,0.0711948130819192,0.00517204471145255,0.022983516740723,0.0256251533158551,0.00835086085999688,0.00953850870892707,0.0151912244389518,0.0174223011088963,0.0309163085134083,0.0168854323031597,0.131177529487291,0.0941326742723471,"E02000529"
1.29494420776998,0.0660619967413105,0.00497972528930946,0.0232925441750552,0.0253153113764341,0.00807093532800895,0.00915600188531359,0.0150050397437994,0.0173058675342784,0.0298009252933364,0.0167342219204741,0.128912705079098,0.0867317609441732,"E02000530"
1.80784533302883,0.107165427290586,0.0068338292233863,0.0260960212623089,0.0318787237287744,0.0102299789657622,0.013516407003043,0.0170683957894718,0.0199035161593088,0.0433762052592412,0.0191225879704722,0.181438889738681,0.142301579127347,"E02000531"
1.18523868505156,0.0704300099718366,0.00700125722616542,0.0188641038472316,0.0173536071963811,0.00823335378601284,0.0119827882494491,0.0144259163916449,0.0141890146718246,0.0184661254323939,0.0139768676480889,0.115743638236424,5.10463646897211e-05,"E02000532"
2.1336031704345,0.12387844219731,0.00938840615158893,0.0300466143870428,0.0373516687219192,0.0142598714692087,0.0196319862537548,0.0215232102936957,0.0239752160792598,0.0335438322089372,0.0232365706354065,0.212154879582906,0.220772708230566,"E02000533"
1.52818885860768,0.0884168771828593,0.0058850925862948,0.0235728188263827,0.027908016347601,0.00902234361704538,0.0110386814825283,0.0157866425844907,0.0183704901101228,0.0363344230254893,0.0174082576899303,0.15276277953303,0.111248937704892,"E02000534"
1.3541568596128,0.0735430023601817,0.00532086469076756,0.0254178023922383,0.0265997814383582,0.00848839762175581,0.00982958520608141,0.0154300539480326,0.019097185543103,0.0304979165834709,0.0177942685201761,0.133412586972858,0.0979080624286787,"E02000535"
1.40351619571106,0.0804154664377655,0.00562946117196055,0.0263095285735695,0.0274072494807678,0.00886471370317941,0.0105059680540415,0.0156637605796282,0.0202626347209473,0.0315791233451544,0.0182513795732723,0.137427528144384,0.10755349417936,"E02000536"
1.43293802934241,0.0840699931906788,0.00579107570995365,0.0253231853290729,0.0276218588883674,0.0090667408850093,0.0109000075640714,0.0156865414153776,0.0198975105804661,0.0330644097434724,0.0180359731461466,0.140722389207269,0.113320501778327,"E02000537"
1.37745946230183,0.0746430126302692,0.00541841202530231,0.026960457846388,0.0274055442542615,0.00854776663946849,0.00994886767944455,0.0154247736119878,0.02014563836953,0.0302235533106426,0.0184425314426354,0.13519210150508,0.101178961963034,"E02000538"
1.68277614467623,0.0988855359044623,0.00659871657962977,0.0280313245292619,0.0308007713364165,0.010137136864142,0.0128968125627388,0.0161621235383732,0.0233106873844492,0.0387825742443531,0.0195290468156897,0.166746670065669,0.141933526883337,"E02000539"
1.50265399891999,0.0895883790920985,0.00617631938853816,0.0277026081897016,0.0291845245334198,0.00959996373567733,0.0118160665768235,0.0157048128647002,0.0226412411255454,0.0341365581939647,0.0190739478404803,0.146535256211296,0.128174091747948,"E02000540"
1.41313425532264,0.0797295582357615,0.0056538879150763,0.0279206627335474,0.0280843447711863,0.0088374788479465,0.0104358919830588,0.0156044814396389,0.0212167249696024,0.0308594926063687,0.0188886601668669,0.137873619398827,0.108505317745669,"E02000541"
1.44847474879059,0.084416529194479,0.00589672547722337,0.028637612959573,0.0287192021674437,0.00913979231841021,0.0109948997584256,0.0157439324835177,0.0223539723624771,0.0316747603709108,0.0192081192859211,0.140665443382737,0.115769370521594,"E02000542"
1.49927055318608,0.0888228672710017,0.00621713410015408,0.0299370018893757,0.0299359742380381,0.00954179860508571,0.0117181779148684,0.0158810115695531,0.0243992568944433,0.0328012268591999,0.0198415547122281,0.144941022952877,0.126161167273193,"E02000543"
1.54387884720892,0.0915440288140746,0.00644522729925281,0.0298780727311063,0.0307035227962898,0.00994544781817408,0.0121584697430553,0.0157819411997089,0.0250599989568094,0.0342669382307298,0.0200031040887372,0.149712617523248,0.138759140193915,"E02000544"
1.71637872755706,0.099896983617645,0.00692560767388915,0.0310889293537414,0.0325410927219027,0.0106425156159983,0.0131463058079829,0.0162044762616814,0.0268871025153585,0.0382747809241909,0.0207481373827802,0.168642147784534,0.154386148031477,"E02000545"
1.49275496470325,0.0870214008266949,0.00617018359351894,0.03078172087865,0.0304969997538659,0.00933927216054083,0.0112517060079482,0.0159262677286599,0.024103847337816,0.031671952750574,0.0202472586148836,0.144169996174834,0.124623996584891,"E02000546"
1.45750503368714,0.0811409434253491,0.00586507682239355,0.0303089114355042,0.0300190740251661,0.00888397834767353,0.0105675934735751,0.0160022905401626,0.0229487023063274,0.030539376213754,0.02011801062503,0.14156895301945,0.113505318837488,"E02000547"
1.48643021941193,0.0821152348056547,0.0060556924866311,0.0315612593668062,0.0318633121723472,0.00893614455461601,0.0106078616780781,0.0162385261925533,0.0238191554877039,0.0304528234414393,0.0209630076348196,0.144028685415284,0.121463028887069,"E02000548"
1.52145961092953,0.0879560730341638,0.0063576936324329,0.0322160202850328,0.0322375914427258,0.00939539270577352,0.0112216377614855,0.0161934820833295,0.0248343030723657,0.0315257875526961,0.0210019463029798,0.146563173350076,0.13122182199439,"E02000549"
1.51492609369813,0.0863862206349433,0.00629272432101852,0.0322764419392418,0.0324588462209895,0.00923885821428667,0.0109679821769441,0.016218655949687,0.0244929619216906,0.0311236938907866,0.021105424852999,0.146121036242757,0.130080359898254,"E02000550"
1.58939054582257,0.0921234655925552,0.00690230072425152,0.0345478621533977,0.0359914797981407,0.00995421260941524,0.0117550302815044,0.0168030368202664,0.0269252280138457,0.0325195754567877,0.0220832615106678,0.152061783157337,0.149179306638799,"E02000551"
1.55777743245615,0.0890038350642849,0.00662136139997149,0.0339557099016523,0.0350294768332817,0.00943704231772424,0.0112209190337021,0.0167472581145012,0.0257397938500236,0.0313344377550957,0.0220456811281004,0.149535219574428,0.139064327659398,"E02000552"
1.64312167054599,0.0944129675054037,0.00734798863641785,0.0368275712542641,0.0402044421823223,0.0102365411209859,0.0119552477401173,0.0175619400760876,0.0280141242325749,0.0327579463363514,0.0232632180844119,0.156292020960949,0.160297499972624,"E02000553"
1.38764122812028,0.0565866498398451,0.00806788980422496,0.0118232591620925,0.0206367401840568,0.00689922381037762,0.00758701866028233,0.0164726834746177,0.0221735709496765,0.0225395824121259,0.0137624523628446,0.145525124157015,0.06209676997665,"E02000554"
1.27585731411139,0.051469915791202,0.00784579507287105,0.0119916923938191,0.0177789918472628,0.00635753197143978,0.00684374332679208,0.0153517090817381,0.0184442433032024,0.0179006097702464,0.0133760500284345,0.133602844476105,0.0515880339815654,"E02000555"
1.29065148930114,0.0549529685800407,0.00721248605859456,0.0116070602629211,0.0200270964902094,0.00666979885842119,0.00745821185726393,0.0158327015846798,0.0226849793139644,0.0215150523120518,0.0140965817764924,0.134504448183795,0.0569365403745644,"E02000556"
1.09046290893612,0.0462668896068996,0.00707019191629564,0.0119157654548057,0.015414918563202,0.00574342268255187,0.00609109048889706,0.013847784638657,0.0155356315036654,0.0140100782925653,0.0131552823840789,0.112958041372327,0.0372446534974003,"E02000557"
1.21745957820586,0.0539174425303247,0.00656434284718008,0.0114730214744784,0.0204311893452183,0.00654416583433333,0.0074761491536843,0.0154745342539084,0.0234592394828223,0.0215289853092086,0.014342021354401,0.125962023197764,0.0538096746275502,"E02000558"
1.24621733734874,0.0566281431311672,0.00635627556005844,0.0115647821227002,0.023748196091291,0.00664235656016782,0.00788725613741262,0.0160418065276314,0.0250487194379944,0.0241703682877902,0.0141448300810047,0.12855352455941,0.0580754662184245,"E02000559"
1.10793740390265,0.048642290895491,0.00626073820616075,0.0113142442875624,0.0175370258463208,0.00616029823598438,0.00682953140351356,0.0142885860376717,0.0215938594811155,0.0174084403072937,0.0141600841138423,0.114234198656475,0.0436805323490575,"E02000560"
1.0214097272214,0.0445920987867996,0.00639425794343021,0.0116326292412629,0.01508367408171,0.00575476230822745,0.00609257551109466,0.0132729517625584,0.0175525437523399,0.0135878695238385,0.0137386587471537,0.104963221962116,0.0320623339481971,"E02000561"
1.20602619381008,0.0547237494536849,0.0060023631108606,0.0113465249847557,0.02429509162913,0.00643756014433837,0.0077905454451102,0.0158612119901049,0.025429507503509,0.0237673594779808,0.013127817162053,0.12416450423418,0.0565909341936746,"E02000562"
0.973971985697814,0.0428188770205924,0.00586938243135515,0.0114308845839305,0.014842423120133,0.00572507011743461,0.0060857055254794,0.0129173707011138,0.0186671251567374,0.0132609148298608,0.0137236851985706,0.0996081336625764,0.02891894134023,"E02000563"
1.0363785021203,0.0454818752976951,0.00569852905367371,0.01110721651485,0.0170411456035888,0.00594179292007885,0.00663985409020137,0.0137628429905384,0.0220857925147924,0.0163976872923472,0.0136113345830956,0.1063701929846,0.0385433827586148,"E02000564"
1.31581887455259,0.0602566768434666,0.00632900792066343,0.0116202183310742,0.0320484583239693,0.00669828107635594,0.00827467682942688,0.0171265598856861,0.0273299949465357,0.0264475557189135,0.012574483474262,0.135334494229182,0.0623407833097733,"E02000565"
1.07567268263588,0.0470727260669542,0.00563827560950118,0.0111076705137312,0.0190257006380536,0.0060317524394298,0.00690426314330793,0.0144171246332948,0.0241782278278177,0.0183954241469387,0.0130078130427141,0.11053123454076,0.0427391077063579,"E02000566"
1.23746454047978,0.055043876784751,0.00601384063822603,0.0111895210675353,0.0270316256601974,0.006489690724425,0.00779465409448839,0.0164328751089252,0.0269973421003884,0.0240033110198055,0.0121376464677862,0.127532789832551,0.0567177957661615,"E02000567"
0.950445956431153,0.0409691727978784,0.00537867040668878,0.0112578856818709,0.0148460792480589,0.00571153600411168,0.00609870402066923,0.0128512286177423,0.0206932401988611,0.0132101925718979,0.0129535436500609,0.097082236555992,0.026833661115404,"E02000568"
1.10917606363593,0.0478734717243514,0.00559103532165632,0.0108586608571184,0.0204799604378199,0.00607832811214724,0.00702542096851195,0.0148844720626974,0.0256749133082213,0.0193746569817605,0.0119791108935481,0.114298480559844,0.0455094459379077,"E02000569"
0.988379335206671,0.0419120572985368,0.00524486983137886,0.0108294558970651,0.016051227211595,0.00576034286627175,0.00631238568634841,0.0133379118935984,0.023362950561287,0.0145991789521965,0.012064084156374,0.101423679733908,0.0312135490510307,"E02000570"
1.13757698613861,0.0482738573896433,0.0055552750381582,0.0103029829095535,0.0208819833879116,0.00613252368652997,0.00708715753332876,0.0150729682141405,0.0265406253477042,0.0195025736068328,0.0113874770286221,0.117705754371612,0.0481803302716224,"E02000571"
0.961679672966714,0.0407354329580126,0.00520320301375621,0.0109639123085724,0.0149594352129747,0.00577705631854801,0.0061883992659673,0.0130769799516185,0.0221331573299721,0.0131273300195424,0.0121845095717018,0.0984804945425109,0.0272884811516014,"E02000572"
1.04467575651708,0.0437597880437914,0.00525214758388383,0.0101678188878743,0.0171836958521922,0.00588165891670571,0.00656712604217722,0.0138517468793426,0.0250237836373713,0.0157629433670106,0.0112511692487966,0.10789284247876,0.0376852901180384,"E02000573"
1.00012772594868,0.0419950604418883,0.00521118721894919,0.0104081406394714,0.0155423780198369,0.00588084785629861,0.00638373101592945,0.0134068737807195,0.0232866137064003,0.0137146283638172,0.0116712640597779,0.102958017262686,0.0319916758537756,"E02000574"
1.12586406099177,0.0468192078560411,0.00546774198574402,0.00972177618737668,0.0177203473023959,0.0062837079576085,0.00686054633288077,0.0142416255010993,0.026652362983775,0.0159494490913625,0.0112735869832012,0.116924985385788,0.0427991468799968,"E02000575"
1.24185250865579,0.0511617261099833,0.0057025853704204,0.00911836342816636,0.021507121525059,0.00658972148746503,0.0073322070462883,0.0151455606225811,0.0282989556464715,0.0192737514051778,0.0111096434399518,0.129645779865808,0.0535999501602623,"E02000576"
1.62542621156979,0.0776317446925293,0.0103163556032353,0.0201214216109721,0.0234862549812156,0.0105532405537368,0.0105208897471038,0.0208489115650949,0.01496965409234,0.0202839134664613,0.0186996555124068,0.165580664287331,0.118351337339545,"E02000577"
1.71032233360716,0.0821656486800981,0.0105270149184896,0.0208537279287351,0.0247055238569798,0.0111725464617132,0.0113107609221984,0.0207378437406602,0.0156364960896641,0.0212852133363722,0.01940288948633,0.174396739129388,0.129372422060906,"E02000578"
1.77716502999476,0.0853955128713922,0.0119063060671216,0.0213910313536648,0.0259311724298354,0.0117707208883088,0.0122557952881549,0.0211718153740657,0.0162803696417407,0.0221220361897791,0.0200049665689661,0.180764504513674,0.137786980535562,"E02000579"
1.69723792688894,0.0785456020150076,0.0150251216478893,0.020070320979512,0.0248879328631213,0.0111627847525847,0.0111229414529662,0.0218861361235296,0.0154861683731709,0.0208645968260134,0.0192213184725156,0.171624348041625,0.120280843908745,"E02000580"
1.85275525114756,0.0870221342811767,0.0157715492705696,0.0213024464072343,0.0270873933901706,0.0122146773096491,0.0130125789261471,0.021891175908818,0.0167108371248586,0.0227878555293547,0.0205287581083966,0.187655054261774,0.142774921064804,"E02000581"
1.77689429458793,0.0787843421675939,0.0173715248971295,0.01933385709685,0.0256990391587145,0.0114575805290599,0.0113515539806543,0.0214725786117191,0.0158378011995621,0.0215840733019464,0.0198079712496287,0.180153736388053,0.127882022568152,"E02000582"
1.86547406044413,0.0852704819811527,0.0178826200036323,0.0206405740239869,0.027058406689622,0.0121195601036108,0.0126771148934381,0.0219878819527372,0.0165336256110562,0.0227099889175094,0.0204866611092044,0.188747785285049,0.14075212193319,"E02000583"
1.96745231910192,0.0835693187501032,0.0189797714360401,0.0195487068676903,0.0275899039888194,0.0124209588233725,0.0120049082509419,0.022115685557774,0.0171751733099969,0.0231904538896313,0.021369222581209,0.20104469561882,0.14581826924206,"E02000584"
1.0157477083151,0.0502480980228757,0.0074138998476206,0.0146402325069282,0.0148514658278173,0.00702795161430458,0.00553770345162697,0.0160945136885383,0.0107517092569156,0.0122364522843065,0.0126691453831967,0.101774426993821,5.40747153997584e-05,"E02000585"
1.00968542193438,0.0456441205600442,0.00813298872839824,0.0121000689277959,0.0146910232490217,0.00732255542210532,0.00531538010401363,0.0152255395990768,0.0140535066480581,0.0118490466688422,0.0149014802661535,0.101788984676297,5.00995714127154e-05,"E02000586"
1.03827200806391,0.0490359772108905,0.00867885925121818,0.013617351596093,0.0154196012550623,0.00726025403789181,0.00556637702539916,0.0165096767675281,0.0121663035392978,0.0122457635122043,0.0135828650462539,0.104208672435937,5.21799262734015e-05,"E02000587"
2.22026974509783,0.0887681958818481,0.0182729843455346,0.0164818052179584,0.0288252527931613,0.0134725324454903,0.0122135131360088,0.0209973215402168,0.0295247772995439,0.0238473864130962,0.0215406942761446,0.230808741466181,0.162116955798649,"E02000588"
1.03148451399448,0.0476192938680671,0.00856081903153169,0.0119528179670464,0.0153691969483688,0.00743182278173337,0.0056726349973292,0.0159032474790777,0.0148107127371212,0.0121618754314228,0.0146021644827868,0.103807458139253,4.92681806192997e-05,"E02000589"
0.981596886786851,0.043174148961309,0.00806184128287006,0.00937150889372816,0.0136249461908427,0.0071567191959898,0.00551504907928684,0.0131408986122728,0.0222228446959903,0.0114699917324945,0.0142201015875335,0.0991914148538134,4.8147325260033e-05,"E02000590"
1.07359322425137,0.0508211273032312,0.00954154024235468,0.0137056811357998,0.015993124496596,0.00739676595831664,0.00623183576963658,0.0168969696775589,0.0134795537596567,0.0126111696263085,0.0140131011159693,0.107563568371166,5.15965731276583e-05,"E02000591"
1.0305886126046,0.0465095077093474,0.00842946277730094,0.0105980407122074,0.0149636078607868,0.00756951994660694,0.0058500741852441,0.0149076585309819,0.0207315733860431,0.011981703162174,0.0156396850841137,0.10379931384394,4.91325980147713e-05,"E02000592"
1.04329447607842,0.0489455808303737,0.00919176357492036,0.0112286095227161,0.015799653959525,0.00746723082134548,0.00647128975345682,0.0158400288754357,0.0172237123113386,0.0124381226735261,0.0144506466087981,0.104671487528416,4.84837099010106e-05,"E02000593"
1.01331389458678,0.0453155406638646,0.00864806578694325,0.00918639110298827,0.0137565590884933,0.00725312610069614,0.00646651160503092,0.0133430906261734,0.0245438798850187,0.0115529420565426,0.0132622634251446,0.102181637140486,5.12036863102702e-05,"E02000594"
1.02337229163,0.0469959986340211,0.0087723027406998,0.00966078471821867,0.01472188654348,0.00739372651111482,0.00660905506416034,0.0141101677667605,0.0230917962285892,0.0119413502640408,0.0138802548191098,0.102887601076146,4.93431112959008e-05,"E02000595"
1.05820609984979,0.0494347562792876,0.0093432311278759,0.0104762878085452,0.0159189629813353,0.00763876177259735,0.00718297752348237,0.0153681777278269,0.0217644191363069,0.0124446708348841,0.0149070593781508,0.106003859055261,4.91685906106493e-05,"E02000596"
1.08357888083407,0.0512993565088206,0.0100842472122881,0.0103582791694068,0.0164705155382269,0.00771955700183864,0.00863617778986095,0.0151601251256727,0.0232177168429974,0.0126797319901829,0.0142432346912401,0.108065702691534,5.03419125285977e-05,"E02000597"
2.09895442174369,0.104226168135494,0.0102498218014203,0.0390294401378427,0.0587259811337902,0.012889871792423,0.0129106530879829,0.0203923697518696,0.0308074037825833,0.0515144559271943,0.0269031927476183,0.207031188188382,0.183167654148655,"E02000598"
2.05077854510678,0.0972354499623048,0.0144139991093747,0.0317516116478933,0.0714241894529493,0.0116662578298035,0.0114317449323655,0.0197443190169462,0.0279116798998952,0.0518958919034921,0.0251190010955966,0.203030327936525,0.149714624547815,"E02000599"
2.02309285703627,0.097440470173828,0.0114671772471997,0.0359171175952553,0.0723179501924344,0.0120226985910666,0.0118980182454601,0.0199973591058033,0.0284075545501089,0.0536438780457764,0.0251926203813853,0.198083052689577,0.15331568725841,"E02000600"
2.06960570057613,0.0993043655239718,0.0108139344958334,0.0382793544430546,0.0664743863438366,0.0124760021029064,0.0122813837499718,0.0203347457108774,0.0296952427609702,0.0534409381422172,0.0258876407746634,0.203500481685112,0.167372057403217,"E02000601"
1.97945880357907,0.0913759969061597,0.0111468405769612,0.0342823904855511,0.0740945297296907,0.0117937884776682,0.0112777018928046,0.0196981947528757,0.0283618384259328,0.0544939667926604,0.0241235114810272,0.194217098935372,0.147585564542553,"E02000602"
1.90989846279192,0.0861770134111857,0.0119800530671503,0.0284588491716793,0.0758815488992466,0.0113730196153432,0.0105596854969162,0.019320649117058,0.0274611270901397,0.0563452445359633,0.0232498075170158,0.188346039733133,0.136605232180991,"E02000603"
1.87366681306458,0.082147255534951,0.015588080793176,0.0209067582057798,0.0751088925233242,0.010987124829758,0.0096344643872707,0.0190541513085391,0.0265683746850006,0.0601708839900235,0.0224557488724089,0.186106155998365,0.12141464045029,"E02000604"
1.8511490733114,0.0816038893074218,0.013375771973133,0.0223768331584953,0.0758324442042132,0.0110959778594183,0.00995658293390094,0.0190841859782516,0.026980605433793,0.0586781726173997,0.0225812146875388,0.183442617809778,0.127581851442895,"E02000605"
2.01294920438086,0.0916613474585522,0.0111453568255215,0.0354133952871657,0.0735944211378826,0.0119616999498465,0.0113490084836272,0.0198610583458467,0.0290948996135511,0.0546620985174372,0.024265955206098,0.197900023022979,0.153307863378255,"E02000606"
1.90334192155961,0.0839453568580248,0.0113231132075334,0.028287467660651,0.0763599118952772,0.0114106800653233,0.0104390874530727,0.0192735398910132,0.0277769461126412,0.0563963339422454,0.0230169100763642,0.187953862616982,0.137300503959584,"E02000607"
1.9733758085896,0.0869680958065976,0.0111666354902216,0.0323615418115702,0.0751550610918601,0.0117139482425108,0.0108122001102386,0.0195576074504599,0.0288826955260268,0.0547529526368247,0.0235256771386755,0.194780531788211,0.148463827203072,"E02000608"
1.82084218437038,0.0786365136011425,0.0150867944446798,0.0182577219294919,0.0760461942050432,0.010863088388381,0.00945253073990944,0.0189769952941901,0.0265031869276306,0.0592865413834618,0.0220081277457777,0.180667817861713,0.117932531312627,"E02000609"
1.90323858397651,0.0814176316456903,0.0110130167005835,0.0270339657087162,0.0758068596942335,0.0114272308845916,0.0102979966732493,0.0192187482343222,0.0282198759248692,0.0556856539231487,0.022851698960303,0.188921785533604,0.140889099345482,"E02000610"
1.84603133070967,0.0783337353213641,0.0121704417738061,0.0207632624750471,0.0769925255296655,0.0111950554301111,0.00984909607709008,0.019099185372443,0.0274364022505766,0.0589654446484862,0.0224823445926413,0.18373081577392,0.129679327684019,"E02000611"
1.78612211872188,0.0757881755403277,0.0148632790337169,0.0160448581830636,0.0720444754908345,0.0103551897624808,0.00896062451258425,0.0187847058793829,0.0253894145219118,0.0561137880419879,0.0212610975573644,0.178649695642717,0.110834464821081,"E02000612"
1.87133853577612,0.0777023782089401,0.0110443456703629,0.0225832456340983,0.0762580985554445,0.0113050066337135,0.00997946695823379,0.0190972885443154,0.0280148937706026,0.0565406432505112,0.0225559580487794,0.18685817052201,0.137795776497715,"E02000613"
1.82937526078441,0.07567375995912,0.0129151869740294,0.016937990730299,0.0761378105368539,0.0109789057912736,0.0095281344872236,0.0190138958157222,0.0272794194397074,0.0574372624116379,0.0220873902798673,0.183078767442281,0.126628291206914,"E02000614"
1.85447959160138,0.0750953105565971,0.0110232143349446,0.0192680303942143,0.0757281708128475,0.0111824702608076,0.00977051199682891,0.0190267741510915,0.0280212933485407,0.0557894386243334,0.0223181039289296,0.186208402477508,0.138752322457399,"E02000615"
1.83591275968984,0.0733822308902745,0.0119633430086296,0.0157041931416685,0.0750947215610626,0.0108918589972775,0.00947493266457467,0.0189785946604022,0.027654847117643,0.0553552346286508,0.0219471776862346,0.185036036050174,0.13313410797532,"E02000616"
1.8328294676557,0.0716023697459761,0.0109966639116874,0.0152878773712194,0.0740253172172196,0.0107686124793473,0.00946861913943886,0.0188813869581264,0.0279090362446592,0.0525207255861144,0.0217775764463887,0.185563346571808,0.143943327654131,"E02000617"
1.65334266504075,0.0723301286099287,0.00846489733273357,0.0115593277283897,0.0273143825176639,0.0106182970839628,0.0102355129239859,0.018113105299514,0.0329221961450604,0.0217588628373609,0.0136998546724125,0.171371210513028,0.100136556496149,"E02000619"
1.70038139929321,0.0767327372674354,0.00920381453256793,0.0125114543877475,0.0291290023983818,0.0112288120961362,0.0110058287323866,0.0187979848570443,0.0332934194054566,0.0222737009491906,0.0149748826479271,0.175279589718761,0.109705105510212,"E02000620"
1.77235762272335,0.0851788253475576,0.0107643943193588,0.014095799551459,0.031241806247772,0.0119469668025773,0.0120783944268839,0.0197817003058074,0.0336581081188313,0.0232312051870069,0.0172916517040258,0.180974412381128,0.125270890750967,"E02000621"
1.73376999676307,0.0836569721612727,0.00984928446167914,0.013443716540011,0.0368123259337415,0.0111649497584964,0.0115017770584008,0.0189295749954788,0.0324767156350589,0.025809692275187,0.0152160964369696,0.177312009711683,0.116192879675176,"E02000622"
1.80012115469026,0.0903849816925208,0.0119252455104041,0.014714769394496,0.0342122413161678,0.0118990946480727,0.0123187188034396,0.0199695758692463,0.0332617796776214,0.0248875815906828,0.0178114998147466,0.182793521174829,0.130996003928238,"E02000623"
1.75746983732988,0.0882621267865202,0.0105201715653708,0.0140920104223352,0.0393070949050245,0.0113657122826418,0.0116155062574769,0.0192084642232314,0.0322975310561804,0.0279220677290965,0.0161360911278367,0.178709166230945,0.121557014006025,"E02000624"
1.8737916737761,0.0957974471904385,0.0146464398753853,0.0153942457888333,0.0371038895554207,0.0119292891502264,0.0125906472716713,0.0203338674735119,0.0329140607625555,0.026636452672425,0.0182909906208937,0.189503903988438,0.136718296634812,"E02000625"
1.73468489088581,0.0883254430537168,0.0100747188038172,0.0138294330023376,0.0414531619174616,0.010960734324308,0.0110027570134994,0.0186557632424814,0.0308379631182618,0.0327965108727299,0.0151670115452468,0.17643108619755,0.115241892158055,"E02000626"
1.80900454924323,0.0937158437337872,0.0130043777332545,0.0148274138065908,0.0409357942234042,0.0113830589389092,0.0117711116961013,0.0195836061910826,0.0318021242976161,0.029755941601522,0.0171845285832269,0.182929930129871,0.127099778231446,"E02000627"
1.75168475171321,0.0910444231622915,0.0111329170587412,0.0141749135716694,0.0415919252731456,0.0110287381869034,0.0110631158920217,0.018900040267628,0.0308128755212192,0.0330133779842685,0.0159995138042847,0.177546263343083,0.117816484273411,"E02000628"
1.92475328033467,0.0971645944787203,0.0168341196466538,0.0155283323781246,0.0398951891054104,0.0117271980679551,0.0124419464969681,0.020289634824818,0.0318479746236896,0.028093139377406,0.0182033217286724,0.194634012755541,0.136996397552372,"E02000629"
